	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
41	199.7.91.13	North-Central_300	0.1	-1	0	0.3148148148148148	0.6296296296296297	0.38636363636363635	0.47887323943661975	17	10	0	27
27	199.7.91.13	North-Central_300	0.2	-1	0	0.33962264150943394	0.6666666666666666	0.4090909090909091	0.5070422535211268	18	9	0	26
1	199.7.91.13	North-Central_300	0.3	-1	0	0.33962264150943394	0.6666666666666666	0.4090909090909091	0.5070422535211268	18	9	0	26
12	199.7.91.13	North-Central_300	0.4	-1	0	0.37254901960784315	0.7307692307692307	0.4318181818181818	0.5428571428571428	19	7	0	25
36	199.7.91.13	North-Central_300	0.5	-1	0	0.37254901960784315	0.7307692307692307	0.4318181818181818	0.5428571428571428	19	7	0	25
33	199.7.91.13	North-Central_300	0.6	-1	0	0.39215686274509803	0.7407407407407407	0.45454545454545453	0.5633802816901408	20	7	0	24
30	199.7.91.13	North-Central_300	0.7	-1	0	0.39215686274509803	0.7407407407407407	0.45454545454545453	0.5633802816901408	20	7	0	24
37	199.7.91.13	North-Central_300	0.8	-1	0	0.4	0.7692307692307693	0.45454545454545453	0.5714285714285714	20	6	0	24
25	199.7.91.13	North-Central_300	0.9	-1	0	0.4	0.7692307692307693	0.45454545454545453	0.5714285714285714	20	6	0	24
14	199.7.91.13	North-Central_300	1.0	-1	0	0.40816326530612246	0.8	0.45454545454545453	0.5797101449275363	20	5	0	24
15	199.7.91.13	North-Central_500	0.0	-1	0	0.5	0.8571428571428571	0.5454545454545454	0.6666666666666665	24	4	0	20
16	199.7.91.13	North-Central_500	0.1	-1	0	0.4897959183673469	0.8275862068965517	0.5454545454545454	0.6575342465753425	24	5	0	20
0	199.7.91.13	North-Central_500	0.2	-1	0	0.5	0.8571428571428571	0.5454545454545454	0.6666666666666665	24	4	0	20
8	199.7.91.13	North-Central_500	0.3	-1	0	0.5531914893617021	0.896551724137931	0.5909090909090909	0.7123287671232877	26	3	0	18
24	199.7.91.13	North-Central_500	0.4	-1	0	0.5531914893617021	0.896551724137931	0.5909090909090909	0.7123287671232877	26	3	0	18
29	199.7.91.13	North-Central_500	0.5	-1	0	0.5319148936170213	0.8928571428571429	0.5681818181818182	0.6944444444444445	25	3	0	19
7	199.7.91.13	North-Central_500	0.6	-1	0	0.5319148936170213	0.8928571428571429	0.5681818181818182	0.6944444444444445	25	3	0	19
31	199.7.91.13	North-Central_500	0.7	-1	0	0.5531914893617021	0.896551724137931	0.5909090909090909	0.7123287671232877	26	3	0	18
13	199.7.91.13	North-Central_500	0.8	-1	0	0.5652173913043478	0.9285714285714286	0.5909090909090909	0.7222222222222223	26	2	0	18
5	199.7.91.13	North-Central_500	0.9	-1	0	0.5652173913043478	0.9285714285714286	0.5909090909090909	0.7222222222222223	26	2	0	18
22	199.7.91.13	North-Central_500	1.0	-1	0	0.5652173913043478	0.9285714285714286	0.5909090909090909	0.7222222222222223	26	2	0	18
