	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
33	192.58.128.30	North-Central_1000	1.0	-1	0	0.7297297297297297	0.9310344827586207	0.7714285714285715	0.8437500000000001	27	2	0	8
30	192.58.128.30	North-Central_300	0.0	-1	0	0.3181818181818182	0.6363636363636364	0.3888888888888889	0.4827586206896552	14	8	0	22
4	192.58.128.30	North-Central_300	0.1	-1	0	0.32558139534883723	0.6666666666666666	0.3888888888888889	0.49122807017543857	14	7	0	22
19	192.58.128.30	North-Central_300	0.2	-1	0	0.32558139534883723	0.6666666666666666	0.3888888888888889	0.49122807017543857	14	7	0	22
16	192.58.128.30	North-Central_300	0.3	-1	0	0.35714285714285715	0.7142857142857143	0.4166666666666667	0.5263157894736842	15	6	0	21
40	192.58.128.30	North-Central_300	0.4	-1	0	0.35714285714285715	0.7142857142857143	0.4166666666666667	0.5263157894736842	15	6	0	21
6	192.58.128.30	North-Central_300	0.5	-1	0	0.35714285714285715	0.7142857142857143	0.4166666666666667	0.5263157894736842	15	6	0	21
31	192.58.128.30	North-Central_300	0.6	-1	0	0.3902439024390244	0.7619047619047619	0.4444444444444444	0.5614035087719298	16	5	0	20
34	192.58.128.30	North-Central_300	0.7	-1	0	0.425	0.8095238095238095	0.4722222222222222	0.5964912280701755	17	4	0	19
18	192.58.128.30	North-Central_300	0.8	-1	0	0.425	0.8095238095238095	0.4722222222222222	0.5964912280701755	17	4	0	19
10	192.58.128.30	North-Central_300	0.9	-1	0	0.46153846153846156	0.8571428571428571	0.5	0.631578947368421	18	3	0	18
41	192.58.128.30	North-Central_300	1.0	-1	0	0.46153846153846156	0.8571428571428571	0.5	0.631578947368421	18	3	0	18
1	192.58.128.30	North-Central_500	0.0	-1	0	0.3333333333333333	0.625	0.4166666666666667	0.5	15	9	0	21
7	192.58.128.30	North-Central_500	0.1	-1	0	0.37209302325581395	0.6956521739130435	0.4444444444444444	0.5423728813559322	16	7	0	20
12	192.58.128.30	North-Central_500	0.2	-1	0	0.40476190476190477	0.7391304347826086	0.4722222222222222	0.5762711864406781	17	6	0	19
11	192.58.128.30	North-Central_500	0.3	-1	0	0.43902439024390244	0.782608695652174	0.5	0.6101694915254238	18	5	0	18
37	192.58.128.30	North-Central_500	0.4	-1	0	0.475	0.8260869565217391	0.5277777777777778	0.6440677966101694	19	4	0	17
42	192.58.128.30	North-Central_500	0.5	-1	0	0.475	0.8260869565217391	0.5277777777777778	0.6440677966101694	19	4	0	17
36	192.58.128.30	North-Central_500	0.6	-1	0	0.475	0.8260869565217391	0.5277777777777778	0.6440677966101694	19	4	0	17
20	192.58.128.30	North-Central_500	0.7	-1	0	0.48717948717948717	0.8636363636363636	0.5277777777777778	0.6551724137931034	19	3	0	17
9	192.58.128.30	North-Central_500	0.8	-1	0	0.48717948717948717	0.8636363636363636	0.5277777777777778	0.6551724137931034	19	3	0	17
26	192.58.128.30	North-Central_500	0.9	-1	0	0.5263157894736842	0.9090909090909091	0.5555555555555556	0.6896551724137931	20	2	0	16
21	192.58.128.30	North-Central_500	1.0	-1	0	0.5263157894736842	0.9090909090909091	0.5555555555555556	0.6896551724137931	20	2	0	16
