	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
29	193.0.14.129	North-Central_1000	0.4	-1	0	0.5238095238095238	0.8461538461538461	0.5789473684210527	0.6875	22	4	0	16
41	193.0.14.129	North-Central_1000	0.5	-1	0	0.5238095238095238	0.8461538461538461	0.5789473684210527	0.6875	22	4	0	16
24	193.0.14.129	North-Central_1000	0.6	-1	0	0.575	0.92	0.6052631578947368	0.7301587301587301	23	2	0	15
42	193.0.14.129	North-Central_1000	0.7	-1	0	0.5609756097560976	0.92	0.5897435897435898	0.71875	23	2	0	16
37	193.0.14.129	North-Central_1000	0.8	-1	0	0.5609756097560976	0.92	0.5897435897435898	0.71875	23	2	0	16
43	193.0.14.129	North-Central_1000	0.9	-1	0	0.5609756097560976	0.92	0.5897435897435898	0.71875	23	2	0	16
31	193.0.14.129	North-Central_1000	1.0	-1	0	0.575	0.9583333333333334	0.5897435897435898	0.7301587301587301	23	1	0	16
1	193.0.14.129	North-Central_300	0.0	-1	0	0.32558139534883723	0.7777777777777778	0.358974358974359	0.49122807017543857	14	4	0	25
40	193.0.14.129	North-Central_300	0.1	-1	0	0.3333333333333333	0.8235294117647058	0.358974358974359	0.5	14	3	0	25
17	193.0.14.129	North-Central_300	0.2	-1	0	0.3333333333333333	0.8235294117647058	0.358974358974359	0.5	14	3	0	25
14	193.0.14.129	North-Central_300	0.3	-1	0	0.41025641025641024	1.0	0.41025641025641024	0.5818181818181819	16	0	0	23
30	193.0.14.129	North-Central_300	0.4	-1	0	0.41025641025641024	1.0	0.41025641025641024	0.5818181818181819	16	0	0	23
0	193.0.14.129	North-Central_300	0.5	-1	0	0.41025641025641024	1.0	0.41025641025641024	0.5818181818181819	16	0	0	23
7	193.0.14.129	North-Central_300	0.6	-1	0	0.41025641025641024	1.0	0.41025641025641024	0.5818181818181819	16	0	0	23
39	193.0.14.129	North-Central_300	0.7	-1	0	0.41025641025641024	1.0	0.41025641025641024	0.5818181818181819	16	0	0	23
10	193.0.14.129	North-Central_300	0.8	-1	0	0.41025641025641024	1.0	0.41025641025641024	0.5818181818181819	16	0	0	23
33	193.0.14.129	North-Central_300	0.9	-1	0	0.41025641025641024	1.0	0.41025641025641024	0.5818181818181819	16	0	0	23
5	193.0.14.129	North-Central_300	1.0	-1	0	0.38461538461538464	1.0	0.38461538461538464	0.5555555555555556	15	0	0	24
20	193.0.14.129	North-Central_500	0.0	-1	0	0.4	0.75	0.46153846153846156	0.5714285714285714	18	6	0	21
32	193.0.14.129	North-Central_500	0.1	-1	0	0.4090909090909091	0.75	0.47368421052631576	0.5806451612903226	18	6	0	20
15	193.0.14.129	North-Central_500	0.2	-1	0	0.4	0.72	0.47368421052631576	0.5714285714285714	18	7	0	20
27	193.0.14.129	North-Central_500	0.3	-1	0	0.4318181818181818	0.76	0.5	0.6031746031746031	19	6	0	19
36	193.0.14.129	North-Central_500	0.4	-1	0	0.46511627906976744	0.8	0.5263157894736842	0.6349206349206348	20	5	0	18
9	193.0.14.129	North-Central_500	0.5	-1	0	0.5365853658536586	0.88	0.5789473684210527	0.6984126984126985	22	3	0	16
11	193.0.14.129	North-Central_500	0.6	-1	0	0.5365853658536586	0.88	0.5789473684210527	0.6984126984126985	22	3	0	16
19	193.0.14.129	North-Central_500	0.7	-1	0	0.5365853658536586	0.88	0.5789473684210527	0.6984126984126985	22	3	0	16
8	193.0.14.129	North-Central_500	0.8	-1	0	0.5365853658536586	0.88	0.5789473684210527	0.6984126984126985	22	3	0	16
25	193.0.14.129	North-Central_500	0.9	-1	0	0.5365853658536586	0.88	0.5789473684210527	0.6984126984126985	22	3	0	16
13	193.0.14.129	North-Central_500	1.0	-1	0	0.5365853658536586	0.88	0.5789473684210527	0.6984126984126985	22	3	0	16
