	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
32	198.41.0.4	North-Central_500	0.1	-1	0	0.13793103448275862	0.14814814814814814	0.6666666666666666	0.24242424242424243	4	23	0	2
7	198.41.0.4	North-Central_500	0.2	-1	0	0.14814814814814814	0.16	0.6666666666666666	0.25806451612903225	4	21	0	2
23	198.41.0.4	North-Central_500	0.3	-1	0	0.20833333333333334	0.21739130434782608	0.8333333333333334	0.3448275862068966	5	18	0	1
43	198.41.0.4	North-Central_500	0.4	-1	0	0.20833333333333334	0.21739130434782608	0.8333333333333334	0.3448275862068966	5	18	0	1
20	198.41.0.4	North-Central_500	0.5	-1	0	0.20833333333333334	0.21739130434782608	0.8333333333333334	0.3448275862068966	5	18	0	1
24	198.41.0.4	North-Central_500	0.6	-1	0	0.2	0.20833333333333334	0.8333333333333334	0.33333333333333337	5	19	0	1
8	198.41.0.4	North-Central_500	0.7	-1	0	0.2	0.20833333333333334	0.8333333333333334	0.33333333333333337	5	19	0	1
37	198.41.0.4	North-Central_500	0.8	-1	0	0.2	0.20833333333333334	0.8333333333333334	0.33333333333333337	5	19	0	1
25	198.41.0.4	North-Central_500	0.9	-1	0	0.2	0.20833333333333334	0.8333333333333334	0.33333333333333337	5	19	0	1
16	198.41.0.4	North-Central_500	1.0	-1	0	0.18518518518518517	0.19230769230769232	0.8333333333333334	0.3125	5	21	0	1
