	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
37	192.203.230.10	North-Central_300	0.9	-1	0	0.4716981132075472	1.0	0.4716981132075472	0.641025641025641	25	0	0	28
36	192.203.230.10	North-Central_300	1.0	-1	0	0.4807692307692308	1.0	0.4807692307692308	0.6493506493506493	25	0	0	27
27	192.203.230.10	North-Central_500	0.0	-1	0	0.1527777777777778	0.36666666666666664	0.20754716981132076	0.26506024096385544	11	19	0	42
38	192.203.230.10	North-Central_500	0.1	-1	0	0.18571428571428572	0.4482758620689655	0.24074074074074073	0.3132530120481928	13	16	0	41
32	192.203.230.10	North-Central_500	0.2	-1	0	0.208955223880597	0.5	0.2641509433962264	0.34567901234567905	14	14	0	39
23	192.203.230.10	North-Central_500	0.3	-1	0	0.25	0.5925925925925926	0.3018867924528302	0.4	16	11	0	37
5	192.203.230.10	North-Central_500	0.4	-1	0	0.3793103448275862	0.8148148148148148	0.41509433962264153	0.55	22	5	0	31
8	192.203.230.10	North-Central_500	0.5	-1	0	0.43636363636363634	0.9230769230769231	0.4528301886792453	0.6075949367088607	24	2	0	29
13	192.203.230.10	North-Central_500	0.6	-1	0	0.46296296296296297	0.9615384615384616	0.4716981132075472	0.6329113924050632	25	1	0	28
31	192.203.230.10	North-Central_500	0.7	-1	0	0.4444444444444444	0.96	0.4528301886792453	0.6153846153846154	24	1	0	29
24	192.203.230.10	North-Central_500	0.8	-1	0	0.4444444444444444	0.96	0.4528301886792453	0.6153846153846154	24	1	0	29
1	192.203.230.10	North-Central_500	0.9	-1	0	0.4528301886792453	0.96	0.46153846153846156	0.6233766233766234	24	1	0	28
17	192.203.230.10	North-Central_500	1.0	-1	0	0.4807692307692308	0.9615384615384616	0.49019607843137253	0.6493506493506493	25	1	0	26
