	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
25	192.58.128.30	North-Central_1000	0.8	-1	0	0.6444444444444445	0.7435897435897436	0.8285714285714286	0.7837837837837838	29	10	0	6
27	192.58.128.30	North-Central_1000	0.9	-1	0	0.6444444444444445	0.7435897435897436	0.8285714285714286	0.7837837837837838	29	10	0	6
33	192.58.128.30	North-Central_1000	1.0	-1	0	0.6304347826086957	0.725	0.8285714285714286	0.7733333333333333	29	11	0	6
30	192.58.128.30	North-Central_300	0.0	-1	0	0.4090909090909091	0.6666666666666666	0.5142857142857142	0.5806451612903226	18	9	0	17
4	192.58.128.30	North-Central_300	0.1	-1	0	0.4090909090909091	0.6666666666666666	0.5142857142857142	0.5806451612903226	18	9	0	17
19	192.58.128.30	North-Central_300	0.2	-1	0	0.4318181818181818	0.6785714285714286	0.5428571428571428	0.603174603174603	19	9	0	16
16	192.58.128.30	North-Central_300	0.3	-1	0	0.46511627906976744	0.7142857142857143	0.5714285714285714	0.634920634920635	20	8	0	15
40	192.58.128.30	North-Central_300	0.4	-1	0	0.46511627906976744	0.7142857142857143	0.5714285714285714	0.634920634920635	20	8	0	15
6	192.58.128.30	North-Central_300	0.5	-1	0	0.47619047619047616	0.7407407407407407	0.5714285714285714	0.6451612903225806	20	7	0	15
31	192.58.128.30	North-Central_300	0.6	-1	0	0.47619047619047616	0.7407407407407407	0.5714285714285714	0.6451612903225806	20	7	0	15
34	192.58.128.30	North-Central_300	0.7	-1	0	0.47619047619047616	0.7407407407407407	0.5714285714285714	0.6451612903225806	20	7	0	15
18	192.58.128.30	North-Central_300	0.8	-1	0	0.47619047619047616	0.7407407407407407	0.5714285714285714	0.6451612903225806	20	7	0	15
10	192.58.128.30	North-Central_300	0.9	-1	0	0.47619047619047616	0.7407407407407407	0.5714285714285714	0.6451612903225806	20	7	0	15
41	192.58.128.30	North-Central_300	1.0	-1	0	0.4878048780487805	0.7692307692307693	0.5714285714285714	0.6557377049180327	20	6	0	15
1	192.58.128.30	North-Central_500	0.0	-1	0	0.4166666666666667	0.625	0.5555555555555556	0.5882352941176471	20	12	0	16
7	192.58.128.30	North-Central_500	0.1	-1	0	0.40816326530612246	0.6060606060606061	0.5555555555555556	0.5797101449275361	20	13	0	16
12	192.58.128.30	North-Central_500	0.2	-1	0	0.44680851063829785	0.65625	0.5833333333333334	0.6176470588235293	21	11	0	15
11	192.58.128.30	North-Central_500	0.3	-1	0	0.5	0.696969696969697	0.6388888888888888	0.6666666666666666	23	10	0	13
37	192.58.128.30	North-Central_500	0.4	-1	0	0.5	0.696969696969697	0.6388888888888888	0.6666666666666666	23	10	0	13
42	192.58.128.30	North-Central_500	0.5	-1	0	0.48936170212765956	0.6764705882352942	0.6388888888888888	0.6571428571428571	23	11	0	13
36	192.58.128.30	North-Central_500	0.6	-1	0	0.5227272727272727	0.7419354838709677	0.6388888888888888	0.6865671641791045	23	8	0	13
20	192.58.128.30	North-Central_500	0.7	-1	0	0.5227272727272727	0.7419354838709677	0.6388888888888888	0.6865671641791045	23	8	0	13
9	192.58.128.30	North-Central_500	0.8	-1	0	0.5348837209302325	0.7666666666666667	0.6388888888888888	0.696969696969697	23	7	0	13
26	192.58.128.30	North-Central_500	0.9	-1	0	0.5348837209302325	0.7666666666666667	0.6388888888888888	0.696969696969697	23	7	0	13
21	192.58.128.30	North-Central_500	1.0	-1	0	0.5476190476190477	0.7931034482758621	0.6388888888888888	0.7076923076923076	23	6	0	13
