	target	probes_filename	alpha	threshold	noise	accuracy	precision	recall	f1	TP	FP	TN	FN
40	193.0.14.129	North-Central_300	0.1	-1	0	0.3023255813953488	0.7647058823529411	0.3333333333333333	0.4642857142857143	13	4	0	26
17	193.0.14.129	North-Central_300	0.2	-1	0	0.375	0.9375	0.38461538461538464	0.5454545454545454	15	1	0	24
14	193.0.14.129	North-Central_300	0.3	-1	0	0.375	0.9375	0.38461538461538464	0.5454545454545454	15	1	0	24
30	193.0.14.129	North-Central_300	0.4	-1	0	0.4358974358974359	1.0	0.4358974358974359	0.6071428571428571	17	0	0	22
0	193.0.14.129	North-Central_300	0.5	-1	0	0.4358974358974359	1.0	0.4358974358974359	0.6071428571428571	17	0	0	22
7	193.0.14.129	North-Central_300	0.6	-1	0	0.4358974358974359	1.0	0.4358974358974359	0.6071428571428571	17	0	0	22
39	193.0.14.129	North-Central_300	0.7	-1	0	0.4358974358974359	1.0	0.4358974358974359	0.6071428571428571	17	0	0	22
10	193.0.14.129	North-Central_300	0.8	-1	0	0.4358974358974359	1.0	0.4358974358974359	0.6071428571428571	17	0	0	22
33	193.0.14.129	North-Central_300	0.9	-1	0	0.4358974358974359	1.0	0.4358974358974359	0.6071428571428571	17	0	0	22
5	193.0.14.129	North-Central_300	1.0	-1	0	0.4358974358974359	1.0	0.4358974358974359	0.6071428571428571	17	0	0	22
20	193.0.14.129	North-Central_500	0.0	-1	0	0.3617021276595745	0.6538461538461539	0.4473684210526316	0.53125	17	9	0	21
32	193.0.14.129	North-Central_500	0.1	-1	0	0.4222222222222222	0.7307692307692307	0.5	0.5937499999999999	19	7	0	19
15	193.0.14.129	North-Central_500	0.2	-1	0	0.45454545454545453	0.7692307692307693	0.5263157894736842	0.625	20	6	0	18
27	193.0.14.129	North-Central_500	0.3	-1	0	0.5	0.84	0.5526315789473685	0.6666666666666667	21	4	0	17
36	193.0.14.129	North-Central_500	0.4	-1	0	0.5	0.84	0.5526315789473685	0.6666666666666667	21	4	0	17
9	193.0.14.129	North-Central_500	0.5	-1	0	0.55	0.9166666666666666	0.5789473684210527	0.7096774193548387	22	2	0	16
11	193.0.14.129	North-Central_500	0.6	-1	0	0.55	0.9166666666666666	0.5789473684210527	0.7096774193548387	22	2	0	16
19	193.0.14.129	North-Central_500	0.7	-1	0	0.55	0.9166666666666666	0.5789473684210527	0.7096774193548387	22	2	0	16
8	193.0.14.129	North-Central_500	0.8	-1	0	0.55	0.9166666666666666	0.5789473684210527	0.7096774193548387	22	2	0	16
25	193.0.14.129	North-Central_500	0.9	-1	0	0.55	0.9166666666666666	0.5789473684210527	0.7096774193548387	22	2	0	16
13	193.0.14.129	North-Central_500	1.0	-1	0	0.55	0.9166666666666666	0.5789473684210527	0.7096774193548387	22	2	0	16
